cpu,memory,disk,temperature,network,failure
75.2727137825976,95.82856281444737,0.024088398716759496,76.3270020209996,135.69895791675103,0
47.37732925144229,8.31617331324649,69.69901542217924,93.19760874618511,360.2261306239567,0
44.677215883960685,64.36413728787262,56.223532171447864,66.45141854692997,389.2035936996703,0
0.7096532494887176,97.22213709670055,20.98751090377239,28.373810501070906,761.0096303671023,0
81.93982309664928,97.82236685813746,23.300494797759587,26.63931824343371,460.0787512678253,0
35.98249006365665,47.122333090374326,81.09685984700397,78.31601477377784,81.23489533081974,0
54.07656313005429,16.27491077823806,50.18201158603004,68.77505964019451,633.9994983553954,0
67.73006863356595,20.208431497743884,69.85283570817397,32.14357960299213,469.25325986604724,0
70.26295764379158,88.96013951243947,45.275545127491554,39.001997951265054,331.64320056531614,0
95.59800588260723,91.1683004329736,23.771802602079227,76.26802904693888,802.2188086109861,0
53.13399532366091,60.78796438735547,97.04028006829068,62.46168363542349,154.38479022758443,0
39.97195509744276,76.61763994699113,56.56475633753975,63.87500468769043,913.2123439779632,0
95.37036264917079,73.99312514704081,13.09819037679124,35.75065034659322,334.06149031711107,0
64.21102350255211,66.1821597989107,40.60900421839067,67.17934862432837,460.9414448426277,0
29.81503562765556,82.72769548719391,32.93374119469007,77.79714465554414,929.2329955601915,0
12.646424540357115,68.54066230403211,21.408746858852133,86.39391690978852,761.2398317377076,0
84.25545014651813,53.400230574749926,93.34399892402595,75.25379936135369,74.3024338048196,0
36.21816027941516,23.69563625881568,88.09199954597526,63.22817382567621,578.2968587553706,0
66.04697213644312,74.3888144118619,19.91471165201164,70.49444804350826,310.362871673195,0
47.08164193658981,47.34378678382745,35.21478890555167,56.38335968854083,508.4882498407201,0
19.892977979503833,29.479168400750932,76.23153916708216,37.01736823382169,742.9690416341614,0
60.16866086204651,80.19462757417753,20.850604814021565,86.16552295789515,496.17291391865,0
6.068306895068232,69.67136003530283,59.156486260424444,59.9466974875569,71.02187694504514,0
41.334245987119225,93.73395631247,69.97939421248167,64.57387333604262,529.9805186096837,0
54.661493966367104,16.544164001887772,65.39723257107664,94.2581685314887,24.129666560143704,0
43.604697411857906,64.91892846364932,70.64086402755005,93.87617587044804,348.4093573599413,0
74.86721752509908,24.423946808817597,70.66995890287629,63.973323874995295,478.03052292343176,0
82.79249545453125,90.35829853016418,96.48059198489284,22.546794651309963,644.6735633766275,0
77.1243074033178,9.949941425661567,34.64988895203196,49.71106535336325,506.20678762168023,0
3.881294781180211,65.61618064448773,87.85904243758395,90.29699600381669,151.94681054716887,0
19.41287704459722,79.10857215280299,2.180706251510678,41.62299442820069,932.2175639610418,0
53.66075092637743,35.49178403647072,28.820296332328322,94.94515138972369,650.299672751142,0
93.48220404438013,95.41380793838093,4.865578199913156,26.323814514241434,316.96778512490755,0
83.49567750521169,85.07306845860373,65.12039599558402,62.60856357538904,965.9396951310415,0
84.25345083518016,29.46182996849034,10.079037073161956,58.658702013102065,882.5776091089897,0
30.32081937596749,0.7541092715998676,84.57068636520462,39.1514685025775,143.49008867816394,0
42.94478970787026,29.665717611806087,64.65916837902597,91.1455347983825,655.4290951065635,0
47.070594731593744,28.131047047074254,2.8815401053605694,66.43784074979827,560.0694520865486,0
15.737158334991042,88.9964607500909,71.4777365434623,37.26712125835071,192.8089228861942,0
3.1068130244456316,96.71211782547475,86.2034947256961,48.803614837875216,233.47514048902895,0
94.69028994605169,7.043998597026036,66.11210076621494,74.09220701615469,563.7737735509698,0
24.07125856635067,47.12948285333167,3.0524215935032184,42.327253452223516,321.28828433397706,0
23.99489037236313,54.833199852979575,85.79195484604065,85.97046515458858,834.8314310951553,0
8.337905376875954,9.29116613297033,73.2463912934035,32.42554234682181,97.73923530627415,0
92.85077519437786,37.74977091375226,37.845131248398424,39.83788173986365,914.0307732021124,0
57.9737114939772,31.70824173929506,32.86302583155026,30.8673960024575,840.5525490682896,0
66.70368571253539,53.60563543270873,47.98201814074401,27.813412906962373,738.6234831137467,0
91.15768872630525,66.1190899731938,86.71017509378709,42.52365675979451,262.56725093516366,0
34.56201689007895,70.34851104965666,25.205935186955752,94.93840597515803,714.9578560421189,0
62.15073111380841,13.675502361338754,10.096381124120112,27.07470599462511,438.7697796186323,0
3.879945472888746,81.29477019446215,86.46363729610499,35.975164388546624,633.7578972291662,0
18.677252823112934,67.8542029790759,2.6289848880722944,40.37125993085016,312.55441720335455,0
83.12458050899426,88.90749167467196,91.09970222440646,66.43472633541529,835.8578538080287,0
76.67683563383358,44.93360594354341,30.574519430140068,75.90092723058893,40.576099318878065,0
35.06426914571469,89.38897627221915,50.82227016882677,76.39502561405342,691.4597466959168,0
37.681062777421246,86.57741223560754,13.229552475222805,20.64769864541234,828.6312403833144,0
53.35544335535795,43.84093323592696,90.22549693766852,68.8887844099599,646.4281151638992,0
0.02410046851345493,38.114331529297864,74.98362233844047,67.30526595253272,191.99178212931244,0
24.124433603802785,93.28120149702568,92.41555866080343,58.82410114174079,284.98077978026305,0
20.823180860821445,71.51647345384376,68.32290511181624,48.44064210528194,514.9052945027505,0
25.048294674976347,92.82453464380757,18.46937767423261,79.80831480959223,329.44906927224315,0
80.59058425334413,79.69747788958131,30.82670029862493,45.79105965750142,4.916421707198304,0
27.967385654644318,60.92974392914143,48.684857510347335,37.250920407995096,40.678112444547665,0
19.152132205014816,11.585277700376452,60.72582053602069,43.25713809257097,767.7684310100086,0
50.42634607930315,29.148067257909847,92.64594373362736,52.97359378423744,83.70718168136426,0
86.56450363727319,96.88424070983915,38.395146578913895,36.054304100205464,928.0218556382318,0
24.134970383749987,31.942209871420445,70.30720219071459,65.56784346541149,442.73644589633085,0
7.853624279279869,9.325486978537079,96.10088489108219,86.31569018839218,758.186638364367,0
35.64047358496647,70.75533559193198,15.2374063415453,64.65950931215563,125.50459606860709,0
74.76518245649778,73.40042545436842,86.27095887795481,53.500123060803595,926.5074200770382,0
55.06905446947946,28.545772028715078,42.07060703931986,79.7651574668678,33.80882984215472,0
81.67933695743474,29.767197934630374,73.24217759293367,76.10289671558965,42.1371607295562,0
95.9592147609234,46.88929855087839,29.353833873708368,47.52935911480221,54.585780213023405,0
79.26624767516171,2.178894976225554,33.398421826600156,65.31151029990214,103.4081609634826,0
60.38030788437534,78.93230103611636,2.713322486806613,74.73821452384934,486.83164388591115,0
49.33415880523805,31.70887872741256,97.14041531669596,38.40974435145807,788.2764421149684,0
4.006908634826667,85.37631020019776,81.34525752307844,47.47054093131424,284.9478314563311,0
98.43219788140412,80.26304216000338,9.391795792622048,27.933205291247788,745.7768216935956,0
38.348112257504255,66.14020331187831,99.95087956637745,94.0760208730125,774.0609747685232,0
15.222821391686681,32.48748670992887,60.50245972029414,26.440823781735183,908.277329851757,0
66.67088553964568,51.631656166117004,85.37286379643831,32.64545938426831,149.351920147768,0
28.428828909545935,44.4829257597959,6.666076327786897,55.98739622481048,135.53450903434293,0
58.57782709310476,33.888188624867425,38.94511784919237,84.89538751584044,122.09505553411792,0
58.67679078445912,84.81362893031782,66.96511223036099,46.69115172109696,359.3106090541236,0
44.572982090286914,48.35070745776653,10.643371869970153,77.64471106485094,489.41266419197973,0
83.61186155450426,83.27230977971465,48.890283865400065,70.70255549871771,461.6093550156168,0
26.496706155544302,10.521847414182428,44.267787454414155,67.89980578697592,257.0487313997946,0
44.86325916177341,14.102478860033575,21.604022447357973,83.376293822513,621.9796254634997,0
53.76921285909715,97.73203051129768,30.026983585180222,21.062771722146923,338.27363070054406,0
66.36247207672996,58.77684626060896,96.71183544949824,89.68647789202937,366.0829880795199,0
78.39718505055895,50.9769673499049,28.864848600993597,82.19196352522198,105.5300628025927,0
39.480728287825606,52.31560631441117,21.342613396841102,90.34004147388704,592.2313350910756,0
64.6046944096596,21.526877403285983,53.620917106833346,79.51909128925153,655.2803752282912,0
15.061095306851913,71.87039495019731,67.09580340702979,85.89435555907043,757.9502204615924,0
93.26481005424786,8.478062372975437,72.50931110695649,35.230853614960935,904.0092131271771,0
38.305880642100355,57.33237131030232,75.42471844969162,43.94218001577879,766.0044556570163,0
72.95214219764384,57.076879658590144,3.6832491514753096,43.641576010304824,235.74366615006846,0
2.0341081882177647,91.4188424133511,39.37604003795633,28.187505940854255,235.65515946436977,0
20.5187142904807,52.61828101048604,77.39580797830902,74.71844414634431,915.0871955618969,0
48.7082544323578,13.706269597417952,90.48521018001294,30.212816951530463,790.1335694151728,0
87.82524677323465,57.27532592481626,60.220012333278326,23.938187455929548,782.2464303109049,0
52.72551499506771,9.132764436533236,5.230685350968567,78.1585152541298,719.7136601105359,0
92.98704822938791,20.379383529992168,39.66458058551312,87.8497377298947,267.20199125378133,0
48.37968965827963,3.1108584187416133,7.422711586845465,77.309251097385,847.4103424070455,0
49.044909673594994,51.32935824594983,74.85378626845845,81.90141596239823,142.88467808012606,0
11.974678850053188,8.453261529357237,6.350546928166523,64.67162583730784,350.0176092979035,0
80.26562441522198,46.9394378531329,18.573106673517724,86.58097534360648,346.4745399364295,0
24.69654124670625,93.29450353241441,41.695842396477424,57.25276117683913,560.1321417080347,0
89.9612489372315,71.97614130193321,46.2648367114872,94.12419638655987,463.4435559955775,0
91.0824220330396,7.741167422529305,40.64817003150123,27.756128207708667,459.8081330998706,0
94.33101118741497,22.420981220884318,46.3396646606,80.6885530026038,553.5724312795917,0
52.023048910309,67.36624198934342,71.32391520201999,68.10420620084565,415.4184549121288,0
67.70937847836443,89.47018610241837,36.92688229555415,63.548455116589636,249.9832313177356,0
77.85158800616635,3.291858676395376,54.775045915061916,74.4357898145841,664.1207177673373,0
13.10146186504656,81.2451131720594,30.336925752873224,83.02186480991365,790.6333788384025,0
60.09571949974972,56.18138803383087,35.362749509048264,84.71630501303824,478.99587884458936,0
3.4297901303311673,54.60913252963926,61.379895904208084,33.15357222079887,649.4831867145073,0
49.75660833887259,95.78131827533579,49.049465163702,34.77769473147269,535.363281823036,0
15.48426816202274,74.7644612596773,72.30362948592811,21.212488213519784,58.996438537102456,0
18.29229259620847,85.0118868056112,56.05385880517497,29.88818433442046,423.0846615641361,0
36.50475666926015,35.39955695446667,80.35740853838729,39.791186963744344,9.852499521737279,0
43.243716671650304,55.43640408284099,44.340821299471656,74.07768669127121,661.879278164758,0
62.317242453218725,61.54056774277707,49.10336198668015,55.68256317518826,508.16146988460144,0
7.442841843851566,32.158394036246506,66.99713489009396,76.84276516880131,126.83153517969691,0
50.36917612374447,57.024812494739955,22.124394441204885,56.4901885864918,542.1915320788382,0
18.262513025310113,23.665537947971384,38.592953693126084,61.66980896824762,898.4260030279894,0
57.397517503174186,14.337567106823956,62.48412440117078,28.329993994518688,340.4907647776182,0
63.74046122611835,37.39702592773326,2.8876269265736387,78.24187135070244,982.3687662329664,0
55.67092565528539,73.9289628746437,43.69714336339416,76.85948991496662,959.3799067421675,0
73.82955104783076,91.61871480738876,59.88499363061168,43.06711937604647,785.3098424564885,0
33.56092442409013,45.77140514982325,96.73755319781978,44.64335583503014,813.7999778189554,0
76.5106591633131,64.28236882754317,87.70165616176712,36.47610879298516,410.5453601998423,0
43.27670817081937,10.303713097510048,28.074195294265813,81.03797570271145,402.5410952970901,0
48.41844983225968,90.44637585523287,50.721010402892475,76.02551014713353,954.3973582669927,0
64.81021272610714,56.86042135699344,5.641437266009131,65.68608036381896,366.1962495536421,0
1.835838399922396,78.0338247625157,24.075441481780715,37.91165773472731,96.87288907304325,0
65.39942214202483,79.44412009213939,77.48558680680901,32.88899994603082,152.70108819126506,0
61.858514907211536,25.648052636810593,12.331401227534455,23.770163838095982,710.3989651929221,0
30.984711675327993,52.91744531818495,25.76905248339566,23.42086113338896,382.9809350896444,0
8.579428489948949,96.04797515609775,94.40425017358079,34.035210485624525,199.3428397121927,0
9.093544991304114,8.963454482082778,82.3855800492458,27.539939924241658,813.7861286830638,0
92.32237469852286,68.30498980295634,78.1827712648912,61.70807546918323,488.67349067329224,0
68.92793212258371,96.2264078035172,86.45574903021569,46.856759584585774,567.6412047697843,0
12.710261377074039,30.057710805402216,74.96056865823539,53.37093366261097,153.9493546501064,0
35.67231693089064,86.14479214043482,12.058621611823494,64.55503876903923,192.75420141593924,0
59.248299390159644,93.36575454082717,51.65613264852313,69.43263090151352,125.85603697380576,0
83.55717050906487,74.7086209394825,44.4243920802322,68.61512899119334,514.5427992344312,0
4.366092871300853,23.132831230695828,31.115157827038008,39.56424401156244,775.6570117272544,0
23.663313147000885,33.40007188265939,83.40404097196054,80.7220265222077,732.2852438814743,0
88.97489902953801,3.580929441773073,46.41392023742337,88.82822524394224,261.2308205222119,0
0.9165550183816484,83.14532342453552,6.0297601357549695,43.69537604173964,851.5501879056374,0
20.13991027938874,84.961118651108,27.496558372026826,21.279906242455098,105.66084814041344,0
95.90241759729659,63.271030996619274,22.86210580294451,87.43656399863788,114.04997008311125,0
61.34018465221711,35.252785126385135,88.74788848112836,89.2661549715107,849.3042826041832,0
26.167136663750647,7.681102763992054,64.74381006389999,23.820983030977516,244.41956117589692,0
6.699109439584761,75.30576099149094,56.03762658820751,20.37174438944092,708.1158446400949,0
2.8191340447222157,72.65261936099229,50.66492416787051,81.23035872445567,9.079591921675956,0
24.474507963692727,91.2602521738901,65.01130275414656,42.609751586232996,93.60108861915306,0
88.14858195889104,73.05320210053623,75.48755467771248,88.59366254719914,609.2887087222831,0
41.59136542975095,82.86949422440019,55.43847058315099,36.255767995216,182.4159548779045,0
72.0333369165993,74.59546179039995,93.82854151526105,84.58659620949403,28.21368631276222,0
91.82850353799577,63.06871883123164,97.68341706503846,25.148320229377752,466.9467566833231,0
40.80404616028166,42.696639419100926,99.5342316608823,39.54776354854802,330.5204992785187,0
19.127737103739705,90.21173086422777,66.93911100886447,92.98466593592308,802.2569280831441,0
51.71179308569195,65.09685719074699,93.26204667558784,37.339749074846175,818.8289911033042,0
90.80836870598544,39.835532196590904,40.44796953079547,29.975973805628087,614.4231212091987,0
80.43744141377006,8.346929518195722,85.95923912473853,84.27909893547465,293.0337463464525,0
6.582984336315379,29.07048559043821,90.91742987396809,28.83505938211093,461.6266512624505,0
69.25728000775818,54.37267348301648,90.41404723322756,27.30920814346276,702.2560271046094,0
57.18975224589538,27.563537001619455,83.08462829083815,44.25688506421518,69.30855315530171,0
90.74631763464255,22.123534791790213,40.65991616412504,67.64963799477196,332.4970883281251,0
12.248141685029722,52.73935140878472,15.890748198073435,73.30597803340217,822.3697009091718,0
53.40361132046566,16.98203458957346,33.39563563444459,86.09290878705468,406.0285422470178,0
87.94626935118923,80.04100633251035,76.7288569298093,60.568364446932954,624.668011315466,0
41.0023786741743,48.4368151342658,23.288551132997526,49.50633400707316,96.33436913527038,0
48.19949177328671,57.386277396265015,47.82720648259724,46.91253213758488,777.0459751840522,0
7.046067766695829,14.738326759734854,56.5399517984672,83.51770463581055,100.46548993724191,0
27.814364044891082,32.457633562936735,60.38585624378753,74.28614821119992,861.5252545027571,0
32.45066491689473,41.008968326115294,93.57255483787986,87.90717602938544,106.60104488968814,0
94.51224487448869,80.8212830516503,66.14930204143175,92.30265917987106,890.8927631696766,0
28.266736054115903,77.01595230861525,78.62988160773023,42.50381270628556,363.7698742271485,0
46.0868735269652,22.297747478768137,58.18783478916334,59.72555890256296,624.5307317743087,0
67.13044235642798,61.61790816070077,83.35803188619633,67.38656055236247,846.5505516384577,0
16.21833724078774,24.34563577719976,26.366361306976284,32.28867100823432,10.241420990566574,0
48.64423871418745,98.82471556902453,20.987767166878925,24.001027544373855,265.6931614063046,0
73.85390394759077,95.21238781308706,92.63200487579697,85.08229355864852,908.3383212925256,0
86.6855213027066,56.32647205206205,69.34808763573784,60.16426330665299,388.17606058481203,0
62.62592746624267,69.8902571894143,67.15255770582212,62.80806622700294,706.3759257976245,0
66.90535153169479,80.1430382208645,46.72952386284499,61.61857590709661,140.01205615350244,0
12.628347258456895,72.09984200449038,37.66972592935105,76.62205286245178,678.3716014112629,0
94.57764972463471,69.98286910824208,55.569119447863876,30.912645851153243,73.16099552604327,0
13.257407748448236,95.8554007949528,12.05663494216671,66.05363305786494,717.325139764667,0
77.46729371817983,59.64561063072833,45.471256108310776,55.21096336832226,323.8049543867787,0
26.481632177831884,63.630267181905566,45.53677044654809,87.27186196307932,465.8476559532664,0
93.35931437012516,84.92687504381811,53.833651294426524,58.9715703422244,166.26018096705576,0
71.99595393694796,66.98908678584068,63.46856143672023,90.72012305556242,627.8490177342105,0
75.38137129783689,73.29326220175226,95.73183659853622,46.493974563493,337.56762878097356,0
21.905917305988332,23.416868619664243,65.21691270917569,92.51710297924929,383.3750060493565,0
44.30399766351608,37.126692411507086,88.37251519534115,85.63684610688257,652.1929249541363,0
61.78131945892864,14.730134571189302,55.63038614691638,63.8197467301516,178.86166122255065,0
76.99736182066009,50.57654423348055,62.69278826274898,46.528244998926844,852.0088935722437,0
10.395937591238958,45.57274006802463,6.983695310956961,48.19425180894199,739.2864055762208,0
96.23653164545284,99.71628142794569,13.326372288441558,77.95640648437187,577.7300031381626,0
89.0220670554556,61.120865281554245,57.96704351975396,63.547351337678336,128.33306708244874,0
27.034859049558435,78.64448231944233,39.57128699580292,50.11906891019907,687.109694400246,0
82.2760243032332,33.401467075765424,79.88105198655018,67.70412210591232,18.099372089526057,0
51.832392303982346,83.15453313427965,54.317787487417604,74.99250484257082,804.3958015339439,0
46.18064815620186,61.50849664876834,88.22910389513379,21.717538441884944,303.79769680609195,0
31.44341058114054,69.69923315984384,97.23316784622912,26.739710083813257,117.21155053034626,0
58.096858663159246,29.443077794945438,14.763518512148499,27.08640803053094,164.4889540561968,0
72.98891177035978,54.863839169557714,39.48277516556266,37.3950353947501,963.1343985084006,0
41.09329049627583,63.40369734136087,66.49810252380308,52.02428294204854,773.8304178508307,0
62.92191930082921,58.909467581658106,30.54887554003497,80.27374244694158,237.8719733364002,0
69.93129211553037,91.51937114245665,26.703233772149517,46.332427624966805,963.4662434629445,0
71.11218170152858,89.82726644925535,81.37385606288366,21.31083412854536,140.11767066254356,0
5.196609813118025,97.09840578768706,98.03784690587429,56.25213897137967,733.5272119014413,0
85.97478056850669,66.74280060069894,77.38033312474813,94.74714465684664,656.7396268523469,0
45.82533147650479,97.19141301256846,52.36766228041135,46.17657467411893,821.4767723855767,0
26.241608169621443,83.24780000319089,44.25112319453147,92.09408890754861,381.69872067320586,0
24.176450747968158,27.08321403399593,53.96477205303649,27.600884835231696,401.8354583107764,0
48.301411284395044,42.74356695512971,46.28397021877358,32.98247434289786,624.5670184427898,0
88.68315394689591,23.83924421890098,50.2888056785668,74.30915526092812,398.20575696522167,0
37.83475816826469,0.41971608305652053,20.345305052922768,57.59093367280297,41.350892702211816,0
74.97257467835433,18.80487531469086,90.37419493093276,77.38413525994146,729.7080318117405,0
9.68187309872186,0.4060586286875667,75.45350015232681,84.76687587716674,640.9460630551272,0
47.60567021510618,71.983846135049,68.097742269322,38.83136570457759,423.7128127559811,0
99.16861403927356,42.553429772119955,94.99249709744731,71.21218778298064,302.82956088011946,0
77.0437802792337,31.257472707785826,28.439433191283804,65.5700927475317,320.72583832736836,0
21.0528488440613,76.1720891095188,8.115941089361423,84.61512718940983,741.0286237117965,0
50.14414736979107,83.2486774619645,82.61386603553316,52.257792545741204,729.1608789795428,0
23.362476364856654,97.52995386498799,99.8416963649255,23.8902823032995,818.9184203412501,0
40.95609272625092,64.20135846752412,57.84324380201994,63.063959545438394,762.180428236109,0
78.00840237349648,46.15289585400517,5.8809387912681865,91.91587393388433,757.9442021060652,0
77.12248152904037,30.52643016074359,78.04680401549412,21.097338462891756,251.77323405543163,0
22.810037790238514,22.231820921422628,7.374904884584154,38.019349131684095,101.61255459876384,0
92.22233181548602,21.29259504826012,54.00139862592812,43.705084247309,761.7522660360172,0
59.25681827648268,40.91893747197987,27.753247421052706,77.43791659182317,98.6180196557529,0
37.992429096201455,99.17863552879298,91.50267805923954,44.24576918511214,982.1114052949798,0
50.19355807808606,0.08536974374032669,45.1331213259485,37.931289739723546,875.0892674500069,0
60.50712534377437,19.72058972310008,89.84633484785533,68.64185108502808,533.4616019211871,0
55.98905318457854,18.839298240357383,29.908108525456754,23.48039667207497,352.1835651021614,0
48.64050355361782,71.71194855322923,38.73625838213513,32.79476449690602,526.843035947429,0
50.49328040894001,35.248472759806184,94.71191882470805,50.60226715020828,734.3018331033708,0
17.641191042788616,45.726080459182064,20.131445093163535,46.66999717550233,756.3299785606144,0
81.27329043046794,14.862413046990497,57.85011516511452,46.03743643875224,73.66599864991763,0
54.176031994101535,40.49970388769477,38.85103285601114,28.14162598397463,804.8540948948172,0
13.107986170470308,10.319981190583604,77.41668850687273,47.063001458734746,641.4970817051556,0
76.61571015827779,53.304328788858314,12.929637117135739,79.8494578993552,40.57961390520282,0
93.24439783773508,9.793836538285595,43.721496900466846,51.03831513480464,313.1612058137903,0
94.7306899236962,79.05083811731562,69.89326268452632,63.96283886117637,510.6413686943159,0
36.901773241117276,56.660171754048946,40.70162350061598,32.26845569879881,188.45149220547498,0
13.551687356075403,72.39678737735169,5.85317392753767,25.228352260143208,155.24052887455474,0
51.839962663306515,41.85163866526839,70.5112261335344,85.99670314486704,14.281164597328754,0
11.260922934922068,38.14912932422273,50.31983276849831,44.852944710946915,911.5506334512585,0
93.39874185126172,9.82088890488636,1.1308686680100544,46.275292480109954,56.107955030187284,0
18.357962735514597,52.38556070428226,61.2655895228373,85.82658871091438,366.011421464029,0
25.276585995116406,51.4502164857092,91.98810225287865,73.0828511681558,205.77163727148994,0
40.663652688497045,46.81020444496053,11.102594821168898,76.71970332407096,741.0331022073613,0
38.31644685591258,74.05183646824493,59.06712350091689,71.1502613125747,707.1846574815344,0
79.4662892397889,83.25044000323545,72.86688817626303,27.934418359365228,806.222411961981,0
45.631682055096235,75.07896749485082,7.0773670140305445,91.84968657921708,616.8083012449847,0
17.07682600033369,14.386574280684384,2.261545816418631,88.18522153459458,591.653160333335,0
26.72098954860741,62.205950928210804,46.41958666449473,37.71650951235908,407.1107154718845,0
50.9113385187522,8.032310568953339,79.11866872343639,80.29956433578809,636.3587001088682,0
14.745391742613489,69.46222874404765,16.071941009932832,50.704732362299,115.20558496675304,0
61.16556756460141,38.18390965611267,83.6637272214923,71.28252258983622,684.5128492021847,0
56.57473065511459,13.24989562662866,65.65772554235961,32.42022498599255,103.89775786308797,0
71.47023163822577,86.20508569761279,33.21732877884857,60.391568799231564,861.7399025326663,0
93.77046153793677,61.400833903893734,51.58257984924495,29.496222466992954,505.6828058270553,0
91.22545611011557,35.47249679475275,96.55749797267384,60.2125374018587,530.3569045356405,0
94.60756180688314,3.0727179650499536,21.64369706323388,38.26954670429096,584.8576022052358,0
24.471559702370094,53.731025900361054,49.95353977440402,53.9349896576611,776.0524989788571,0
13.156530663935461,92.32258784862326,62.448655610762074,70.0977025380823,478.4706208721674,0
30.22767004964485,59.637983270236575,13.801460547566624,85.78059362454641,427.588073647322,0
89.50851727663147,97.16506046194931,4.352208862330964,32.396675231395854,288.33345677290225,0
97.20534746234883,13.645111827045852,1.3459952931471286,86.99518365632737,128.0393507175913,0
85.9324951070476,56.83051045948368,32.469285660001624,49.25282359454676,190.34254107603311,0
11.00177211275436,79.81250480064294,7.394729448486537,83.28474264544107,0.5278436858323632,0
94.74279980597932,52.55407311257162,80.37699525411146,58.44109388133223,869.4216477856673,0
42.3358027350786,9.106635598747259,99.7319527161746,84.6656428822205,764.9583948988818,0
0.9310290762353679,58.28860015472177,6.130382173446403,69.71180506401497,218.6824288189564,0
44.23937407481936,61.173790584247165,43.27262759334396,58.15371054625762,2.390090595505323,0
4.606916967546759,72.87092484753526,2.5732122982574768,43.44039747502466,492.11630486203916,0
54.387792116111754,76.12115151654739,13.399089075726323,92.66818157139915,412.57319931507055,0
33.855402743705135,77.07726882106071,32.29225609106741,80.06732432498133,776.0066213420587,0
47.343493359404874,66.3444393638966,39.36982130576499,48.5890388879196,402.8955066975178,0
61.3170360743117,21.581118641865814,93.97829464286401,32.50426947942845,864.1128075237584,0
86.88010958178202,40.42357558394794,39.58368087568959,78.46515639449703,95.83822906525286,0
66.19015764719286,77.61299726143986,49.62776590574022,94.24582158581899,365.858086252548,0
43.40488684781807,95.34269834008133,24.55833682738664,40.9231215344354,933.9408986687306,0
81.9427853670365,7.8946964836622,0.012513875657549356,88.68973042512468,11.729622326878797,0
90.55821375731323,53.55366777971948,89.93344567331351,29.402802919094015,390.7894240069246,0
11.975996643219721,31.252227132430644,8.171475703630481,91.41546906888905,259.7032600665309,0
53.19329775527915,22.539389431682977,96.42488410362292,75.90041843322976,531.8607224430781,0
28.451195974244413,50.5810683519715,13.084410410026026,45.99471719477776,278.766800278628,0
4.706119787694741,60.60893405565368,60.48784807504403,42.84738667221754,869.9080454614724,0
66.85466951139854,0.9772231419481248,99.9410587856637,68.25765154545134,937.1382528532743,0
86.27707774592255,78.02065722011909,13.846459606967587,64.5130355194025,849.1342970739406,0
16.290265447739404,81.98821312594477,42.39430849398242,88.92025261202649,398.5678452279493,0
81.24136576239005,96.5510824567933,78.04236689714766,77.46823506569106,989.9337655361987,0
85.33957335369416,18.064373322469496,3.2190149849968264,60.527365443044516,735.0363166241916,0
91.43404426664836,59.4552562360948,68.97827511400445,89.5674381379741,355.608936628619,0
26.528508908605243,42.66253734763945,8.037333789079948,64.45479734999141,93.69282119879507,0
90.39530651898893,33.48278515553507,23.65201422732264,83.7263626745508,667.0464163817288,0
32.06627547364322,56.56334514375047,16.007616249336042,83.07069890733922,728.5674442318351,0
55.23380134555028,78.23830932235502,90.73364316469362,88.93961442121521,122.459132888461,0
5.050747083228213,2.305278344521011,18.045671678168084,25.070152345932843,549.7363517962578,0
4.388108836874361,96.94001125661867,4.04340955151572,63.78647509600833,987.0879840538204,0
72.03732127322029,80.98815857057107,58.762567844776214,55.12944433782869,326.2421024991369,0
44.4479977977791,75.11537036455785,34.6180925409702,56.79067875985044,301.8950224328638,0
25.629237536921757,76.03873821805036,40.57062206413664,54.493295271515215,903.3021660929643,0
19.04134960249102,38.90607096186526,11.906274486254699,82.81000170667556,117.41604466505562,0
66.9953490859218,75.16205508448137,74.82344914331945,43.882467306270414,933.5275033752337,0
0.04015440253398728,38.67702086029576,60.1553649643518,54.70633112223338,779.4870602734893,0
80.58911691968542,89.8706829574793,36.421704474828,35.05119071758143,390.84040893291984,0
7.924960612992882,17.722238330646967,17.157494376313597,38.8787461943551,83.54762035215168,0
19.148961490811946,29.234742421515147,59.34517391705604,69.53150625079063,19.174541253784483,0
38.62363952990896,55.13375426990761,77.85972795073774,28.770195368799648,375.8311964377808,0
48.48587397161036,31.921103588727252,31.23972838671949,34.0866358246008,705.3535844768445,0
35.49951158139418,42.42372452952734,2.58603835385971,59.602591967848554,487.5292134689021,0
32.071216498429386,49.24226893985947,21.4343984752984,23.282977097226013,738.65189281059,0
96.39160120731884,85.63533488135087,68.23978188928292,29.519524956529366,670.5708487261095,0
64.15796812433942,52.31922536086928,98.90963774569227,84.75147042250616,572.9071893683664,0
2.343295536738821,36.24598486145605,1.3376239408776525,83.46100743462468,967.4990807248545,0
43.01759084443132,24.77361640351158,30.615356213210077,46.083207878523666,728.38443435347,0
87.50086997439702,40.867597879219716,6.202087044883886,46.09934864833883,914.6134491814422,0
30.145618641066797,51.57361044143699,31.634928776303216,90.23865869480028,242.1605643200284,0
9.455634477438824,74.61148572032363,40.59143431274212,21.938085430401742,713.6396267772012,0
75.83847715899178,12.104877617233868,92.0862091946255,63.52216348139531,597.8028634151593,0
60.60138319360813,22.16091882391509,8.056079940497874,64.80429342805455,924.2960968388531,0
57.03125078265039,37.96540158686732,77.713405306577,79.0915300386246,510.4530176243732,0
5.357655960740793,36.03984051195146,39.55343960629634,91.38128868669506,279.64137902915166,0
14.049900979551733,39.174808760521174,81.12628496669278,46.6870690282508,384.8389603785418,0
